"https://www.reebok.com/us/instapump-fury-road-tr/AR0014.html","-80"
"https://www.reebok.com/us/workout-ready-mesh-tank/BK4850.html","-80"
"https://www.reebok.com/us/spartan-burnout-hoodie/BK0209.html","-80"
"https://www.reebok.com/us/elements-french-terry-cuffed-pant/BK5053.html","-80"
"https://www.reebok.com/us/skyscape-revolution/AR3132.html","-80"
"https://www.reebok.com/us/reebok-combat-glory-hoodie/BK3880.html","-80"
"https://www.reebok.com/us/workout-ready-activchill-tank/BS1428.html","-80"
"https://www.reebok.com/us/reebok-logo-tee/BS3714.html","-80"
"https://www.reebok.com/us/les-mills-tee/BJ9621.html","-80"
"https://www.reebok.com/us/workout-ready-full-zip-hoodie/BK6457.html","-80"
"https://www.reebok.com/us/dmx-lite-walk-slip/BD1516.html","-80"
"https://www.reebok.com/us/reebok-crossfit-chase-shorty-short/BJ9821.html","-80"
"https://www.reebok.com/us/i-worked-out-for-this-tank/CS4063.html","-80"
"https://www.reebok.com/us/instapump-fury-sp/AQ9800.html","-80"
"https://www.reebok.com/us/2-in-1-short/BK3173.html","-80"
"https://www.reebok.com/us/cardio-fashion-tank/B45968.html","-80"
"https://www.reebok.com/us/dance-asymmetric-tank/AY0909.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BD5830.html","-80"
"https://www.reebok.com/us/reversible-knit-short---3in/B45938.html","-80"
"https://www.reebok.com/us/reebok-crossfit-morning-breath-bear-tee/AY1033.html","-80"
"https://www.reebok.com/us/reebok-runner/BD2880.html","-80"
"https://www.reebok.com/us/studio-favorites-strappy-tank/AY0944.html","-80"
"https://www.reebok.com/us/reebok-x-face-stockholm-classic-leather-spirit/V70668.html","-80"
"https://www.reebok.com/us/reebok-hero-racer-bra-2.0/AY0972.html","-80"
"https://www.reebok.com/us/reebok-crossfit-perform-1-4-zip-fleece/S97257.html","-80"
"https://www.reebok.com/us/reebok-royal-trainer-mt/M42861.html","-80"
"https://www.reebok.com/us/dmx-lite-walk-slip-gp/BD1650.html","-80"
"https://www.reebok.com/us/classic-leather-mid-ripple-ice/AQ9759.html","-80"
"https://www.reebok.com/us/reebok-x-tristan-eaton-yoga-collage-tank/AY0976.html","-80"
"https://www.reebok.com/us/classic-renaissance-ice/AR3780.html","-80"
"https://www.reebok.com/us/reebok-crossfit-f.e.f-graphic-tank/S99565.html","-80"
"https://www.reebok.com/us/princess/1475.html","-80"
"https://www.reebok.com/us/reebok-spartan-race-proven-tee/CH9051.html","-80"
"https://www.reebok.com/us/reebok-combat-sleeveless-hoodie/BR6380.html","-80"
"https://www.reebok.com/us/instapump-fury-road-mct/BD1613.html","-80"
"https://www.reebok.com/us/fury-adapt-winter/BD2114.html","-80"
"https://www.reebok.com/us/reebok-crossfit-front-rack-bra/BK1017.html","-80"
"https://www.reebok.com/us/workout-ready-graphic-legging/BK5086.html","-80"
"https://www.reebok.com/us/classic-leather-ol/BD2034.html","-81"
"https://www.reebok.com/us/reebok-crossfit-front-rack-sports-bra/BK1018.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tank/BJ9309.html","-80"
"https://www.reebok.com/us/les-mills-basketball-tank/BP6090.html","-80"
"https://www.reebok.com/us/workout-ready-stacked-logo-woven-short/AZ0325.html","-80"
"https://www.reebok.com/us/classic-leather-lst/BD1902.html","-80"
"https://www.reebok.com/us/zprint-her/BD2621.html","-80"
"https://www.reebok.com/us/classic-leather-sea-worn/BD1511.html","-80"
"https://www.reebok.com/us/zoku-runner-ultraknit-is/BD4178.html","-80"
"https://www.reebok.com/us/reebok-run-supreme-3.0-mt/BD4786.html","-80"
"https://www.reebok.com/us/speedwick-blend-tank/CF1060.html","-80"
"https://www.reebok.com/us/reebok-x-face-stockholm-instapump-fury/AR2650.html","-80"
"https://www.reebok.com/us/workout-ready-1-4-zip-sweatshirt/BQ8078.html","-80"
"https://www.reebok.com/us/les-mills-muscle-tank/AZ0241.html","-80"
"https://www.reebok.com/us/reebok-crossfit-bear-long-sleeve-shirt/B45193.html","-80"
"https://www.reebok.com/us/graphlite-pro-gid/BD3004.html","-80"
"https://www.reebok.com/us/reebok-logo-tee/BS3718.html","-80"
"https://www.reebok.com/us/les-mills-grit%E2%84%A2-tank/BJ9632.html","-80"
"https://www.reebok.com/us/running-essentials-activchill-tank/BJ9969.html","-80"
"https://www.reebok.com/us/elements-french-terry-full-zip-hoodie/BS2644.html","-80"
"https://www.reebok.com/us/knit-woven-short---4in/BK3187.html","-80"
"https://www.reebok.com/us/bioknit-quarter-zip-top/BK4501.html","-80"
"https://www.reebok.com/us/les-mills-short/BJ9638.html","-80"
"https://www.reebok.com/us/skyscape-revolution/AR3128.html","-80"
"https://www.reebok.com/us/activchill-tank/BK3134.html","-80"
"https://www.reebok.com/us/reebok-crossfit-jacquard-hoodie/BJ9962.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tee/BJ9330.html","-80"
"https://www.reebok.com/us/les-mills-short---10in/BK2848.html","-80"
"https://www.reebok.com/us/reebok-combat-kickboxing-short/BK2176.html","-80"
"https://www.reebok.com/us/workout-ready-woven-short/BK3043.html","-80"
"https://www.reebok.com/us/running-legging/S97540.html","-80"
"https://www.reebok.com/us/zprint-3d/AR0396.html","-80"
"https://www.reebok.com/us/princess/7344.html","-80"
"https://www.reebok.com/us/the-noble-fight-long-sleeve-waffle-shirt/S96523.html","-80"
"https://www.reebok.com/us/reebok-harmony-road/BD2558.html","-80"
"https://www.reebok.com/us/running-essentials-capri/BK7221.html","-80"
"https://www.reebok.com/us/les-mills-printed-legging/CD2457.html","-80"
"https://www.reebok.com/us/workout-ready-activchill-tank/BS1422.html","-80"
"https://www.reebok.com/us/guresu/BD4649.html","-80"
"https://www.reebok.com/us/classic-nylon-sail-away/BD3376.html","-80"
"https://www.reebok.com/us/les-mills-tank/BJ9628.html","-80"
"https://www.reebok.com/us/reebok-combat-legging/BK2149.html","-80"
"https://www.reebok.com/us/workout-ready-stacked-logo-bra/BK4202.html","-80"
"https://www.reebok.com/us/twistform-blaze-3.0-mtm/BD4577.html","-80"
"https://www.reebok.com/us/furylite-graphic/AQ9835.html","-80"
"https://www.reebok.com/us/reebok-royal-lumina/V55401.html","-80"
"https://www.reebok.com/us/yoga-cover-up/B43920.html","-80"
"https://www.reebok.com/us/furylite-slip-on-oversized-leopard/AR2716.html","-80"
"https://www.reebok.com/us/techtural-legging/BK3199.html","-80"
"https://www.reebok.com/us/classic-leather-reflective/BD4385.html","-80"
"https://www.reebok.com/us/reebok-x-tristan-eaton-collage-crop-shirt/S93805.html","-80"
"https://www.reebok.com/us/spartan-race-short-sleeve-bi-blend-tee/AX9584.html","-80"
"https://www.reebok.com/us/print-smooth-ultraknit/BD4530.html","-80"
"https://www.reebok.com/us/running-activchill-tee/BK1193.html","-80"
"https://www.reebok.com/us/reebok-combat-smoothgrip-sports-bra/BK2207.html","-80"
"https://www.reebok.com/us/club-c-85-diamond/BD4427.html","-80"
"https://www.reebok.com/us/reebok-crossfit-pukie-skull-tank/BJ9319.html","-80"
"https://www.reebok.com/us/reebok-combat-prime-mma-short/S96542.html","-80"
"https://www.reebok.com/us/elements-bluey-collab-tank/BK5200.html","-80"
"https://www.reebok.com/us/princess-candy-girl/AQ9768.html","-80"
"https://www.reebok.com/us/speedwick-track-jacket/BK3170.html","-80"
"https://www.reebok.com/us/running-long-sleeve-1-2-zip/BK7332.html","-80"
"https://www.reebok.com/us/running-quarter-zip-top/S99807.html","-80"
"https://www.reebok.com/us/workout-ready-stacked-logo-bra/AP4269.html","-80"
"https://www.reebok.com/us/elements-marble-tank/BK4114.html","-80"
"https://www.reebok.com/us/reebok-hero-strappy-padded-sports-bra/B45086.html","-80"
"https://www.reebok.com/us/muscle-tank/BQ1016.html","-80"
"https://www.reebok.com/us/classic-leather-uk-roots/BD3402.html","-80"
"https://www.reebok.com/us/workout-ready-fitted-tank/AY1933.html","-80"
"https://www.reebok.com/us/3-4-compression-tight/BK3976.html","-80"
"https://www.reebok.com/us/question-mid-only-the-strong-survive/V69689.html","-80"
"https://www.reebok.com/us/reebok-osr-sweet-road/BD4623.html","-80"
"https://www.reebok.com/us/npc-ii-ne-pop/BD1104.html","-80"
"https://www.reebok.com/us/dmx-lite-prime/AR2633.html","-80"
"https://www.reebok.com/us/zprint-her-mtm-woven/BS7601.html","-80"
"https://www.reebok.com/us/furylite-fast-motion-graphic/AR2443.html","-80"
"https://www.reebok.com/us/camo-speed-short/BK4533.html","-80"
"https://www.reebok.com/us/reebok-one-distance-2.0/BD4705.html","-80"
"https://www.reebok.com/us/reebok-classic-x-kendrick-lamar-classic-leather-lux/BS7465.html","-80"
"https://www.reebok.com/us/workout-ready-woven-short/BK3032.html","-80"
"https://www.reebok.com/us/reebok-spartan-race-bi-blend-tee/BK1832.html","-80"
"https://www.reebok.com/us/les-mills-hero-warrior-sports-bra/BJ9618.html","-80"
"https://www.reebok.com/us/workout-plus-vintage/BD3387.html","-80"
"https://www.reebok.com/us/fury-adapt-graceful-tmi/BD3099.html","-80"
"https://www.reebok.com/us/spartan-tech-tank/AX9558.html","-80"
"https://www.reebok.com/us/dance-asymmetric-tank/AY0906.html","-80"
"https://www.reebok.com/us/club-c-85-tg/BS8206.html","-80"
"https://www.reebok.com/us/reebok-crossfit-austin-2-short/Z35984.html","-80"
"https://www.reebok.com/us/dmx-max-supreme/AR3242.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tee/BJ9335.html","-80"
"https://www.reebok.com/us/reebok-combat-spraydye-tank/BK2265.html","-80"
"https://www.reebok.com/us/reebok-combat-spraydye-tank/BR2168.html","-80"
"https://www.reebok.com/us/workout-ready-crew-neck-sweatshirt/BK6448.html","-80"
"https://www.reebok.com/us/print-run-2.0/BS5254.html","-80"
"https://www.reebok.com/us/2-in-1-short/B45941.html","-80"
"https://www.reebok.com/us/workout-ready-1-4-zip-sweatshirt/BQ8072.html","-80"
"https://www.reebok.com/us/furylite-gw/AQ9673.html","-80"
"https://www.reebok.com/us/note-my-time-tee/CS4071.html","-80"
"https://www.reebok.com/us/workout-ready-supremium-2.0-1-4-zip-sweatshirt/BK6432.html","-80"
"https://www.reebok.com/us/trailgrip-rs-5.0/AR0160.html","-80"
"https://www.reebok.com/us/reebok-crossfit-f.e.f-graphic-tank/BJ9267.html","-80"
"https://www.reebok.com/us/jj-watt-99-tee/CA9287.html","-80"
"https://www.reebok.com/us/freestyle-hi/71.html","-80"
"https://www.reebok.com/us/running-essentials-tank/B47147.html","-80"
"https://www.reebok.com/us/club-c-85-diamond/BD4425.html","-80"
"https://www.reebok.com/us/reebok-astroride-2d/BD2285.html","-80"
"https://www.reebok.com/us/knit-force-short/BP7956.html","-80"
"https://www.reebok.com/us/reebok-crossfit-chase-shorty-short/BJ9823.html","-80"
"https://www.reebok.com/us/twistform-blaze-2.0-mtm/AR2969.html","-80"
"https://www.reebok.com/us/reebok-x-elle-yoga-padded-sports-bra/B46038.html","-80"
"https://www.reebok.com/us/reebok-crossfit-skinny-double-strap-sports-bra/B45199.html","-80"
"https://www.reebok.com/us/workout-ready-compression-brief/BK4174.html","-80"
"https://www.reebok.com/us/workout-ready-supremium-2.0-1-4-zip-sweatshirt/BK6433.html","-80"
"https://www.reebok.com/us/elements-marble-tank/BK4125.html","-80"
"https://www.reebok.com/us/workout-ready-supremium-2.0-tee/BP8386.html","-80"
"https://www.reebok.com/us/instapump-fury-road-mct/BD1612.html","-80"
"https://www.reebok.com/us/reebok-crossfit-woven-label-tee/BJ9403.html","-80"
"https://www.reebok.com/us/graphlite-pro-solids/AR1336.html","-80"
"https://www.reebok.com/us/reebok-x-face-stockholm-classic-leather-fashion/BD1491.html","-80"
"https://www.reebok.com/us/reebok-combat-ombre-short-sleeve-hoodie/BK3877.html","-80"
"https://www.reebok.com/us/reebok-woven-short---4inch/S93738.html","-80"
"https://www.reebok.com/us/nano-6.0-graphic-tank/BI6070.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-speed-board-short/BK1091.html","-80"
"https://www.reebok.com/us/classic-leather-quilted/AR1263.html","-80"
"https://www.reebok.com/us/reebok-club-memt-wide-4e/V68166.html","-80"
"https://www.reebok.com/us/burpees-over-beer-tee/CS4073.html","-80"
"https://www.reebok.com/us/cardio-capri/B45284.html","-80"
"https://www.reebok.com/us/classic-nylon-tracksuit-pack/AR2778.html","-80"
"https://www.reebok.com/us/reebok-hero-strappy-padded-sports-bra/B45981.html","-80"
"https://www.reebok.com/us/knit-force-short/BJ8647.html","-80"
"https://www.reebok.com/us/studio-favorites-fitted-tank/B45990.html","-80"
"https://www.reebok.com/us/club-c-85/AR0455.html","-80"
"https://www.reebok.com/us/kenoy/S47891.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BD5825.html","-80"
"https://www.reebok.com/us/reebok-spartan-tri-blend-short-sleeve-tee/BK0897.html","-80"
"https://www.reebok.com/us/reebok-crossfit-f.e.f-graphic-tank/BJ9256.html","-80"
"https://www.reebok.com/us/classic-leather-met-diamond/BD4424.html","-80"
"https://www.reebok.com/us/reebok-crossfit-performance-muscle-tank/AX9709.html","-80"
"https://www.reebok.com/us/ridgerider-trail-2.0/BD4934.html","-80"
"https://www.reebok.com/us/running--2-in-1-short/BQ1515.html","-80"
"https://www.reebok.com/us/workout-ready-marble-melange-no-waste-tee/BK4928.html","-80"
"https://www.reebok.com/us/workout-ready-1-4-zip-sweatshirt/BQ8075.html","-80"
"https://www.reebok.com/us/furylite-fg/BD1097.html","-80"
"https://www.reebok.com/us/club-c-85/AR0456.html","-80"
"https://www.reebok.com/us/reebok-combat-spray-dye-tee/BJ8879.html","-80"
"https://www.reebok.com/us/reebok-crossfit-front-rack-bra/BK1016.html","-80"
"https://www.reebok.com/us/classic-nylon/6390.html","-80"
"https://www.reebok.com/us/ex-o-fit-hi/3478.html","-80"
"https://www.reebok.com/us/print-elite-ultraknit/BD1921.html","-80"
"https://www.reebok.com/us/reebok-crossfit-graphic-boyfriend-crop-tee/BJ9225.html","-80"
"https://www.reebok.com/us/the-noble-fight-fish-tail-parka/BK3886.html","-80"
"https://www.reebok.com/us/speedwick-color-block-legging/BK3204.html","-80"
"https://www.reebok.com/us/reebok-capri/AI1756.html","-80"
"https://www.reebok.com/us/work-n-cushion-kc-2.0-wdd/AQ9237.html","-80"
"https://www.reebok.com/us/freestyle-hi-og-lux/BD4469.html","-80"
"https://www.reebok.com/us/classic-leather-ol/BD2036.html","-84"
"https://www.reebok.com/us/furylite/AR2783.html","-80"
"https://www.reebok.com/us/reebok-x-face-stockholm-instapump-fury/V72592.html","-80"
"https://www.reebok.com/us/instapump-fury-og-vp/AR1448.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-core-star-graphic-board-short/S96995.html","-80"
"https://www.reebok.com/us/activchill-performance-tee/BK3956.html","-80"
"https://www.reebok.com/us/reebok-royal-trainer-4e/M43105.html","-80"
"https://www.reebok.com/us/reebok-pump-plus-flame/BD4939.html","-80"
"https://www.reebok.com/us/yoga-sup-sports-bra/B46047.html","-80"
"https://www.reebok.com/us/twistform-blaze-3.0-mtm/BD4580.html","-80"
"https://www.reebok.com/us/running-long-sleeve-1-2-zip/B47138.html","-80"
"https://www.reebok.com/us/reebok-runner/BD2879.html","-80"
"https://www.reebok.com/us/zprint-her/BD4659.html","-80"
"https://www.reebok.com/us/dance-reebok-tee/BQ1022.html","-80"
"https://www.reebok.com/us/running-activchill-tee/S99806.html","-80"
"https://www.reebok.com/us/furylite-fast-motion-graphic/AR2444.html","-80"
"https://www.reebok.com/us/the-noble-fight-hooded-tank/BK3905.html","-80"
"https://www.reebok.com/us/cardio-tight/S93756.html","-80"
"https://www.reebok.com/us/advantage-bioknit-1-4-zip/AZ1641.html","-80"
"https://www.reebok.com/us/reebok-crossfit-open-2017-registration-tee/CS6690.html","-80"
"https://www.reebok.com/us/reebok-crossfit-athena-tee/BJ9393.html","-80"
"https://www.reebok.com/us/yourflex-trainette-9.0-mt/BD4831.html","-80"
"https://www.reebok.com/us/yoga-tie-tank/S93828.html","-80"
"https://www.reebok.com/us/reebok-crossfit-knw-shorty-short/BJ9810.html","-80"
"https://www.reebok.com/us/reebok-crossfit-washed-crop-tee/BJ9876.html","-80"
"https://www.reebok.com/us/studio-favorites-midnight-ink-legging/B46032.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BS8212.html","-80"
"https://www.reebok.com/us/reebok-crossfit-austin-2-short/BR3476.html","-80"
"https://www.reebok.com/us/cordura-short/BK4546.html","-80"
"https://www.reebok.com/us/reebok-crossfit-retro-cali-muscle-tank/BJ9183.html","-80"
"https://www.reebok.com/us/realflex-train-4.0/AR3054.html","-80"
"https://www.reebok.com/us/workout-ready-activchill-slub-tee/BK4880.html","-80"
"https://www.reebok.com/us/princess-candy-girl/AQ9767.html","-80"
"https://www.reebok.com/us/cardio-fashion-tank/BJ9734.html","-80"
"https://www.reebok.com/us/elements-full-zip-hoodie/AJ3771.html","-80"
"https://www.reebok.com/us/instapump-fury-overbranded/AR1607.html","-80"
"https://www.reebok.com/us/classic-leather-outdoor/AQ9778.html","-80"
"https://www.reebok.com/us/reebok-crossfit-performance-blend-graphic-tee/B45180.html","-80"
"https://www.reebok.com/us/print-smooth-ultraknit/BD4534.html","-80"
"https://www.reebok.com/us/graphlite-pro/AQ9780.html","-80"
"https://www.reebok.com/us/zoku-runner-ultraknit-is/BD4180.html","-80"
"https://www.reebok.com/us/reebok-harmony-road/BD5952.html","-80"
"https://www.reebok.com/us/classic-renaissance-wide-d/V67019.html","-80"
"https://www.reebok.com/us/cardio-capri/BK0882.html","-80"
"https://www.reebok.com/us/workout-ready-basketball-short/BS2414.html","-80"
"https://www.reebok.com/us/advantage-bioknit-1-4-zip/S93606.html","-80"
"https://www.reebok.com/us/trainfusion-nine-2.0-lmt/BD4768.html","-80"
"https://www.reebok.com/us/the-noble-fight-hooded-tank/BK3902.html","-80"
"https://www.reebok.com/us/upurtempo-1.0/BD4967.html","-80"
"https://www.reebok.com/us/pump-omni-lite/J15298.html","-80"
"https://www.reebok.com/us/jj-watt-hunt-greatness-tee/B92467.html","-80"
"https://www.reebok.com/us/arion/S47838.html","-80"
"https://www.reebok.com/us/reebok-crossfit-tattoo-crew-tee/AP9635.html","-80"
"https://www.reebok.com/us/les-mills-basketball-tank/BJ9652.html","-80"
"https://www.reebok.com/us/classic-nylon/6606.html","-80"
"https://www.reebok.com/us/running-woven-short---7in/BK7343.html","-80"
"https://www.reebok.com/us/furylite-slip-on-african-pack/AR1709.html","-80"
"https://www.reebok.com/us/cardio-2-in-1-short/BK0878.html","-80"
"https://www.reebok.com/us/hayasu-ltd/BD4972.html","-80"
"https://www.reebok.com/us/reebok-crossfit-front-rack-sports-bra/BK1020.html","-80"
"https://www.reebok.com/us/reebok-combat-smoothgrip-sports-bra/BK7834.html","-80"
"https://www.reebok.com/us/running-tough-skirt/BJ9865.html","-80"
"https://www.reebok.com/us/les-mills-mesh-short/BJ9647.html","-80"
"https://www.reebok.com/us/dance-asymmetric-tank/AY0907.html","-80"
"https://www.reebok.com/us/running-essentials-woven-jacket/BJ9983.html","-80"
"https://www.reebok.com/us/reebok-jj-i-insomnia-edition/BD4880.html","-80"
"https://www.reebok.com/us/reebok-crossfit-performance-muscle-tank/AX9707.html","-80"
"https://www.reebok.com/us/reebok-cloudride-dmx/AR2752.html","-80"
"https://www.reebok.com/us/activchill-graphic-tank/BK3125.html","-80"
"https://www.reebok.com/us/reebok-crossfit-hidden-jungle-short/B45258.html","-80"
"https://www.reebok.com/us/skyscape-viva/AR3144.html","-80"
"https://www.reebok.com/us/classic-nylon-jersey-pack/AR0897.html","-80"
"https://www.reebok.com/us/reebok-hero-power-bra-2.0/S93788.html","-80"
"https://www.reebok.com/us/quik-cotton-muscle-tank/BK2004.html","-80"
"https://www.reebok.com/us/workout-plus/2760.html","-80"
"https://www.reebok.com/us/classic-leather-r13/V45248.html","-80"
"https://www.reebok.com/us/reebok-hero-rebel-sports-bra/BK2916.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BS7729.html","-80"
"https://www.reebok.com/us/reebok-elle-heather/BD4505.html","-80"
"https://www.reebok.com/us/yoga-french-terry-tee/B46142.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-floral-board-short/B45152.html","-80"
"https://www.reebok.com/us/elite-cordura-tank/S93677.html","-80"
"https://www.reebok.com/us/running-essentials-printed-legging/BK7225.html","-80"
"https://www.reebok.com/us/lx-8500-golden-neutrals/BD3745.html","-80"
"https://www.reebok.com/us/freestyle-hi/70.html","-80"
"https://www.reebok.com/us/reebok-crossfit-long-sleeve-compression-shirt/BK1069.html","-80"
"https://www.reebok.com/us/reebok-ers-deluxe-chelsea/BD2600.html","-80"
"https://www.reebok.com/us/cardio-bike-short/B45955.html","-82"
"https://www.reebok.com/us/dance-strappy-tank/BJ9773.html","-80"
"https://www.reebok.com/us/quik-cotton-tee/BK2007.html","-80"
"https://www.reebok.com/us/reebok-royal-trainer-mt/M41261.html","-80"
"https://www.reebok.com/us/elements-marble-tank/BK4120.html","-80"
"https://www.reebok.com/us/instapump-fury-tech/AR0625.html","-80"
"https://www.reebok.com/us/reebok-crossfit-reversible-hidden-jungle-bootie-short/B45251.html","-80"
"https://www.reebok.com/us/reebok-crossfit-knw-shorty-short/BJ9812.html","-80"
"https://www.reebok.com/us/instapump-fury-cny17/BD2026.html","-80"
"https://www.reebok.com/us/studio-favorites-muscle-tank/B45985.html","-80"
"https://www.reebok.com/us/reebok-crossfit-victory-hoodie/AJ3503.html","-80"
"https://www.reebok.com/us/classic-nylon/39750.html","-80"
"https://www.reebok.com/us/reebok-combat-ombre-short-sleeve-hoodie/BK3876.html","-80"
"https://www.reebok.com/us/reebok-cloudride-dmx/BD2229.html","-80"
"https://www.reebok.com/us/reebok-boxing-boot---buck/BD1347.html","-80"
"https://www.reebok.com/us/les-mills-cxworx%E2%84%A2-tank/BJ9633.html","-80"
"https://www.reebok.com/us/quik-cotton-muscle-tank/BQ3564.html","-80"
"https://www.reebok.com/us/classic-leather-lux-horween/AQ9963.html","-80"
"https://www.reebok.com/us/reebok-combat-tee/BJ8880.html","-80"
"https://www.reebok.com/us/elements-full-zip-hoodie/BK6506.html","-82"
"https://www.reebok.com/us/reebok-x-face-stockholm-classic-leather-fashion/BD1492.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-shorty-board-short/BJ9825.html","-80"
"https://www.reebok.com/us/reebok-crossfit-jogger/B45227.html","-80"
"https://www.reebok.com/us/reebok-crossfit-hero-pack---tommy-v-tee/CA4832.html","-80"
"https://www.reebok.com/us/splatter-print-board-short/B45988.html","-80"
"https://www.reebok.com/us/elements-melange-short/BK4072.html","-80"
"https://www.reebok.com/us/yoga-muscle-tank/BJ9752.html","-80"
"https://www.reebok.com/us/aztec-wl/AR0210.html","-80"
"https://www.reebok.com/us/running-essentials-printed-bra/BJ9926.html","-80"
"https://www.reebok.com/us/workout-ready-fitted-tank/AJ3349.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BD5120.html","-80"
"https://www.reebok.com/us/reebok-x-naked-club-c-85/AR3599.html","-80"
"https://www.reebok.com/us/knit-trackster/B45122.html","-80"
"https://www.reebok.com/us/reebok-royal-ace/V53953.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tee/BJ9277.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tank/B46051.html","-80"
"https://www.reebok.com/us/studio-favorites-muscle-tank/BJ9708.html","-80"
"https://www.reebok.com/us/freestyle-hi-color-bomb/BS7861.html","-80"
"https://www.reebok.com/us/elements-french-terry-full-zip-hoodie/BS2655.html","-80"
"https://www.reebok.com/us/npc-ii/5258.html","-80"
"https://www.reebok.com/us/reebok-x-face-stockholm-classic-leather/BD1326.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-speed-board-short/B45177.html","-80"
"https://www.reebok.com/us/reebok-run-supreme-3.0-mt/BD2215.html","-80"
"https://www.reebok.com/us/classic-leather-ol/BD2037.html","-84"
"https://www.reebok.com/us/instapump-fury-jg/AR2491.html","-80"
"https://www.reebok.com/us/reebok-plus-runner-ultk/BS5458.html","-80"
"https://www.reebok.com/us/les-mills-chill-tee/BR2321.html","-80"
"https://www.reebok.com/us/yourflex-train-9.0-mt/BS7299.html","-80"
"https://www.reebok.com/us/running-essentials-3-4-legging/B47085.html","-80"
"https://www.reebok.com/us/woven-trackster-pants/B45116.html","-80"
"https://www.reebok.com/us/running-essentials-running-hot-short/BP7426.html","-80"
"https://www.reebok.com/us/les-mills-bodypump%E2%84%A2-tee/BJ9639.html","-80"
"https://www.reebok.com/us/workout-ready-marble-melange-no-waste-tee/BK4927.html","-80"
"https://www.reebok.com/us/cardio-track-jacket/AY0895.html","-80"
"https://www.reebok.com/us/americana-tee/BK5295.html","-80"
"https://www.reebok.com/us/dance-strappy-tank/BJ9771.html","-80"
"https://www.reebok.com/us/activchill-graphic-tank/BK3123.html","-80"
"https://www.reebok.com/us/instapump-fury-sp/AQ9803.html","-80"
"https://www.reebok.com/us/club-c-85-eh/BD2008.html","-80"
"https://www.reebok.com/us/classic-leather-dynamic-chrome/BD4887.html","-80"
"https://www.reebok.com/us/reebok-hero-racer-shattered-glam-bra-2.0/S93802.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BD2830.html","-80"
"https://www.reebok.com/us/cardio-capri/S93755.html","-80"
"https://www.reebok.com/us/dance-electric-paradise-legging/B45279.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tee/BJ9293.html","-80"
"https://www.reebok.com/us/furylite-graphic/AQ9836.html","-80"
"https://www.reebok.com/us/reebok-crossfit-bear-long-sleeve-shirt/BJ9377.html","-80"
"https://www.reebok.com/us/walk-ultra-v-dmx-max/V70622.html","-80"
"https://www.reebok.com/us/classic-leather-lst/BD1903.html","-80"
"https://www.reebok.com/us/npc-uk-perf/BD2969.html","-80"
"https://www.reebok.com/us/dance-strappy-bra/AI5467.html","-80"
"https://www.reebok.com/us/furylite-jersey/AR3043.html","-80"
"https://www.reebok.com/us/workout-ready-melange-bra/BK4196.html","-80"
"https://www.reebok.com/us/reebok-crossfit-coaches-short/AI1297.html","-80"
"https://www.reebok.com/us/workout-tr-2.0/BD4387.html","-80"
"https://www.reebok.com/us/splatter-print-board-short/BK4537.html","-80"
"https://www.reebok.com/us/dmx-lite-katak/BD1513.html","-80"
"https://www.reebok.com/us/elements-winter-pack-quilted-crew-sweatshirt/AY2037.html","-80"
"https://www.reebok.com/us/only-cleaning-tee/CS4069.html","-80"
"https://www.reebok.com/us/reebok-crossfit-support-your-local-box-tee/BJ9351.html","-80"
"https://www.reebok.com/us/spartan-burnout-hoodie/BK1226.html","-80"
"https://www.reebok.com/us/quik-cotton-burnout-legging/BR2198.html","-80"
"https://www.reebok.com/us/reebok-one-distance-2.0/BD4706.html","-80"
"https://www.reebok.com/us/reebok-royal-trainer-4e/M43106.html","-80"
"https://www.reebok.com/us/yoga-hot-short/B46042.html","-80"
"https://www.reebok.com/us/boldface-capri/BK3192.html","-80"
"https://www.reebok.com/us/perfect-never-i-am-muscle-tank/CI4334.html","-80"
"https://www.reebok.com/us/reebok-pump-plus-camo/BD5953.html","-80"
"https://www.reebok.com/us/running-essentials-tank/S94326.html","-80"
"https://www.reebok.com/us/les-mills-basketball-tank/BJ9666.html","-80"
"https://www.reebok.com/us/reebok-crossfit-reversible-chalk-chase-legging/B45244.html","-80"
"https://www.reebok.com/us/reebok-crossfit-burnout-tank/BJ9838.html","-80"
